"empresa_id","sector","pais","tipo_propiedad","tamano_ciudad","anio_fundacion","empleados","activos_total","pasivos","patrimonio_neto","total_recursos","ingresos","ebitda","ebitda_pct","beneficio_neto","liquidez_ratio","roe","roa","deuda_patrimonio","ventas_por_empleado","innovacion_inversion","innovacion_pct","exportaciones_pct","antiguedad_clientes","diversificacion_score","morosidad_dias","rating_credito","prob_default"
458,"Manufactura","España","Familiar","Mediana","2007","39",1139.9571326919297,491.12982636534963,648.8273063265801,1139.9571326919297,10835.310378975346,184.89004341730632,15.527079917571625,45.58407987029716,"1.15",7.025610578626436,3.9987538621433525,0.7569499951319016,77.05558877962983,16.2917615969205,1.368183378822933,36.00414765060937,0.8821520070348985,47.67417366369201,55.73393147761624,"BBB",3.1426147930324078
289,"SERVICIOS","España","Sociedad Limitada","Mediana","2005","40",995.3061783953907,516.6858230139835,478.6203553814072,995.3061783953907,1357.3355465810328,213.03751789376298,15.695272877099493,97.64188076439181,"2.61",20.40069538759631,9.810235572113877,1.0795316521844174,41.677588701729064,33.60810820017482,2.4760353683235996,18.041631999148407,3.0003350258106978,25.873960778665797,68.87432149376649,"BB",4.618332712911069
371,"MANUFACTURA","España","Familiar","Mediana","2012","42",1727.8514512951217,825.0188349674229,902.8326163276988,1727.8514512951217,2909.7909044396124,470.46822367310324,16.16845468020697,326.6533522869742,"1.98",36.180942777150364,18.905175675960407,0.9138115084091822,59.9097715439849,100.02521207040459,3.437539512471194,38.57211430756705,3.74906229805103,89.04275879713438,56.2262454719982,"CCC",11.674901391379535
87,"SERVICIOS","Francia","Sociedad Limitada","Metrópolis","1993","26",2420.6333462453613,839.521512773596,1581.1118334717653,2420.6333462453613,2074.685938045211,452.01382297013083,21.787096286776908,297.8189806380221,"0.5",18.836047794549657,12.303349497352352,0.5309690908644936,62.40802167128648,94.68367982275706,4.563759655688847,42.62390334666054,6.096073250067725,66.88745522769594,27.92733680321917,"CC",11.741475644521415
411,"MANUFACTURA","Francia","Sociedad Anónima","Grande","1991","69",5568.524330617716,506.2294846016106,5062.294846016106,5568.524330617716,4349.751853746433,768.7102839781066,17.672508911422565,NA,"1.99",NA,7.073179246799068,0.1,45.246552835400166,59.57027669924694,1.369509772102038,40.92781567062273,5.253841144115791,69.02982668331342,25.34256238411505,"BB",2.1102597578428686
271,"Textil","España","Franquicia","Pequeña","1985","75",14007.34880001695,4386.100589259111,9621.248210757838,14007.34880001695,6866.0259513924975,2117.0299811361187,30.83341071128291,815.1682111032671,"1",8.472582696617268,5.819575301089674,0.455876461471482,96.41682309461802,201.0280064242154,2.927865519987511,NA,4.045625259679144,23.509428175751324,28.51403420949543,"D",18.82156103849411
482,"tecnologia","Italia","Familiar","Grande","1980","208",5620.21391699991,2212.8007486638885,3407.4131683360215,5620.21391699991,7228.037832228889,NA,18.17413793495297,NA,"0.78",NA,14.009554948024459,0.6494078174102054,49.63272477228695,321.42014585886164,4.446852013221219,44.597340270162505,12.829727436177365,88.7629611400226,92.80910640992126,"CCC",17.66470700968057
18,"SERVICIOS","España","Sociedad Limitada","Grande","1980","41",5333.30238346284,736.2933851032035,4597.008998359637,5333.30238346284,3560.317848584613,533.7126890668325,14.99059105857662,370.02351610185866,"1.06",8.04922322827506,6.937981188713464,0.16016792339669927,86.48475512890595,178.26234205909705,5.0069221243817985,37.55744992982426,5.237541041399698,50.21854660036465,61.37365686539724,"CCC",26.913717482239008
80,"TECNOLOGÍA","Portugal","Sociedad Anónima","Pequeña","2004","147",2808.9282752165336,1147.3803258152518,1661.5479494012818,2808.9282752165336,1541.938389642296,253.67805511744768,16.45189307312705,NA,"1.38",NA,8.057764673225204,0.6905490306365796,56.63819770742428,94.46224671975608,6.126201108571514,45.12015708560773,0.5,69.25961141652951,50.83480669170316,"CC",22.74489770643413
438,"SERVICIOS","Francia","Sociedad Limitada","Pequeña","2008","27",17809.71645513979,8059.014892620804,9750.701562518987,17809.71645513979,17097.317123048335,4134.298349106954,24.180977163567036,3244.8550336147155,"2.96",33.27816991228314,18.21957717175372,0.8265061586541723,635.1747513932145,711.7764629880919,4.163088617152508,58.74242454286384,4.473541925777007,69.43892962461643,NA,"C",24.771842528134584
391,"Tecnologia","Alemania","Franquicia","Mediana","1987","52",77610.29512548655,41479.9727251636,36130.32240032295,77610.29512548655,116548.54625191152,20455.94061538188,17.551433521245126,9053.744298861999,"1.1",25.058576003133236,11.665648589820691,1.148065391323296,2232.093970518003,487.8573706870399,0.4185872637420722,0,6.089665353789249,39.63779077983922,45.93496798285583,"BB",4.517783282324672
121,"Tecnologia","Portugal","Familiar","Mediana","1981","88",22295.284576982038,8626.694775958733,13668.589801023305,22295.284576982038,11274.373291591084,1290.20761971411,11.443719188155697,NA,"0.99",NA,2.862007952192289,0.6311327577708779,141.14914628114974,62.24364197627444,0.5520807264976622,33.85642971465289,4.945640975420302,69.66206392520365,7.107046921573982,"CCC",16.88753684051335
440,"Tecnología","Francia","Startup","Grande","2003","23",4406.369696068152,1963.8200881664452,2442.5496079017066,4406.369696068152,5126.886364476191,276.01722060902324,5.383720273605549,158.63109121122804,"uno punto cinco",6.494488001310297,3.600040444921727,0.804004177361819,213.50775131439397,263.073953064222,5.131261634489142,36.92435881772257,4.166922655810744,63.905012829924196,31.16396052266783,"CCC",22.56775250658393
379,"SERVICIOS","Portugal","Sociedad Anónima","Mediana","2004","26",5467.034815421356,1641.5170560631939,3825.517759358162,5467.034815421356,51048.15234889061,NA,14.911556000029977,138.96008425947693,"1.15",3.63245168368507,2.5417815863820685,0.4290967025437635,277.59918934501275,360.28766581797163,5.194870533076905,26.442359732214733,0.9117724959143718,49.86289281722415,42.20009202947955,"A",0.5329374704742804
290,"Servicios","Polonia","Sociedad Limitada","Rural","2009","33",5829.084132395818,2610.7266469833125,3218.357485412506,5829.084132395818,2452.746932028905,487.11744854407743,19.860077783937346,248.09912774261042,"2.29",7.708874134310498,4.256228287455492,0.8111984634449918,92.16100232196001,60.95907228369296,2.4853388455068943,32.44272857698183,8.99438892522778,64.13080317518327,71.26662582379024,"CCC",25.55824302136898
470,"tecnologia","Italia","Familiar","Metrópolis","1997","250",442.9123246133153,222.70334599551984,220.20897861779548,442.9123246133153,-534.3629635309193,-195.98218684085182,36.67585521755793,-69.0282976683884,"1.15",-31.34672260035182,-15.585092992987622,1.0113272737259897,-30.41634579136172,-0.7805183570925565,0.14606520480669394,58.1269224987421,8.48554298724492,69.27343542304912,0,"C",10.235802889801562
402,"Construcción","España","Familiar","Pequeña","1998","128",994.4105467336461,529.0764034683265,465.33414326531965,994.4105467336461,10000.645915717647,256.68268085195723,23.954987159153056,189.57349794488363,"0.85",40.73921948099873,19.063906609556614,1.136981696111353,27.43311286012413,37.5616816620386,3.5054550579876746,NA,11.491037549453841,33.318780111234155,28.16268926883863,"AAA",1.260316219064407
441,"Construcción","Polonia","Franquicia","Mediana","2007","50",6708.907622134792,3272.0700454406165,3436.837576694176,6708.907622134792,7502.709675186914,NA,7.665527186019558,368.1987597233042,"1.75",10.713301152784389,5.488207327650494,0.9520583886853199,135.24771035617627,166.835792579822,2.223673843219392,1.0592242673835202,6.983129317884894,51.28122429564639,55.14328216880508,"CCC",23.528833682648838
457,"servicios","España","Sociedad Limitada","Metrópolis","2019","241",7083.333893012591,643.9394448193265,6439.394448193265,7083.333893012591,7606.7753637357255,NA,21.04432447455803,1759.9472995414458,"1.29",27.330944139246565,24.846312853860514,0.1,40.14730136749718,147.62940907460845,1.9407620445637415,0,2.4043873676822356,40.265997745610846,54.823910159187896,"B",7.437501386739314
277,"MANUFACTURA","Alemania","Familiar","Metrópolis","1991","243",7471.327058771117,3789.6906811139165,3681.6363776572002,7471.327058771117,10035.522142705486,111.535724191914,10.360928606641775,60.71189961886069,"1.17",1.6490466029536177,0.8125986071990613,1.0293495316681645,33.154976620354994,16.949188338144364,1.5744671188029122,NA,5.224897979043379,61.00428331817648,60.34246482467135,"BBB",2.5831509816925973
413,"manufactura","España","Cooperativa","Grande","1986","250",1179.9866265752737,527.5625696603755,652.4240569148982,1179.9866265752737,694.5389186013922,60.248329863122656,8.674579386342526,23.698220192806485,"1.05",3.6323339002653707,2.00834650656905,0.8086191244311987,0.04536108949188744,36.915260554519136,5.3150744423158,0,3.721856725731576,31.104473256230673,31.95100312506991,"BB",4.6694164264481515
348,"TECNOLOGÍA","Francia","Sociedad Limitada","Rural","2013","151",776.3295600004477,356.58846177016903,419.7410982302787,776.3295600004477,196.4440716443887,14.763536917170955,7.5153893897579795,9.172886071663605,"2.43",2.185367625504989,1.1815711450763662,0.8495438337432882,1.223516668525188,5.5563515080341705,2.8284648457564607,0,5.39309546712462,42.9033773411163,36.10449480592197,"BB",3.520702713401988
149,"Servicios","Italia","Sociedad Anónima","Grande","2011","17",19241.866787876832,9640.420995223105,9601.445792653727,19241.866787876832,101480.31858423792,1662.7122223698047,11.758888759974226,1177.7453507722007,"1.1",12.266333385679468,6.120743708267582,1.0040593055890812,812.635466926345,814.9913041844314,5.7637106152934745,31.34617778044385,8.569225912125633,82.74543244680439,37.75108686754044,"BBB",4.510978877078742
197,"Manufactura","Alemania","Sociedad Anónima","Rural","2006","21",51598.58509086672,6546.619695423844,45051.96539544288,51598.58509086672,45464.97983674089,7843.097705785635,17.25085490843552,6066.7463688628095,"1.82",13.46610811673152,11.757582806154627,0.14531263260017624,2181.9391526713252,626.3347633594317,1.377620237836951,10.696046121613422,2.5383049507994677,35.75813295481228,5.534876128285312,"CCC",25.04472885746509
23,"manufactura","Francia","Sociedad Limitada","Grande","2014","41",11295.991697947722,5935.52362210735,5360.468075840372,11295.991697947722,68655.62452533146,1379.949528462578,14.601399002044488,752.0667388844006,"1.85",14.029870680024478,6.6578195079679245,1.1072771142614868,286.6037687568328,381.98779020987223,4.041855172034911,21.187400544974178,1.7079219667588528,13.328218901775877,22.022248945645515,"BBB",4.205230558523908
113,"Tecnología","Rumanía","Sociedad Limitada","Metrópolis","1996","33",2016.4909677101077,1074.0418772581247,942.449090451983,2016.4909677101077,10953.319479429241,88.38485435212829,7.318947094930707,55.69616116400144,"1.36",5.9097262364899175,2.76203375347865,1.1396285360549632,27.49213626715433,3.776907509000306,0.31275704919633807,6.2527991079462915,6.133336354990642,18.786976912462883,49.71489735318719,"AA",1.8244277834892273
337,"manufactura","Francia","Familiar","Metrópolis","2003","39",1831.1574230097158,881.3252732319958,949.83214977772,1831.1574230097158,3247.123243591194,775.3116975222232,23.876879297773687,167.76077636993415,"0.68",17.662149718683832,9.161461175424241,0.9278747549640679,61.01741304590858,140.7571394674949,4.33482590306067,43.644366650377364,8.771238017653168,18.00727796208251,NA,"BB",3.380552131915465
454,"Energía","Rumanía","Sociedad Limitada","Grande","1999","44",5955.98546951567,3280.141463517732,2675.844005997938,5955.98546951567,3812.4278914743663,701.9593987215801,18.412398049320583,504.54089667124344,"1.3",18.85539274861721,8.471157279573951,1.2258343371905294,106.10168227723878,190.4219626840103,4.994768900674712,46.57076965760595,5.251784941089891,62.3646282921271,23.710045158599822,"CC",14.283600323833525
324,"Construcción","Italia","Sociedad Limitada","Grande","1997","91",875.967944234369,533.6813251436741,342.2866190906949,875.967944234369,-210.01741888897243,-0.6624388074808873,0.3154208879364866,-0.19818003839656173,"0.88",-0.05789885649723585,-0.022624119946510028,1.5591650253855405,-47.07876205708252,-0,0,17.226533891232652,2.8037010683074755,33.788806698303226,52.4117388978225,"B",9.350402901181951
255,"servicios","Italia","Sociedad Limitada","Metrópolis","1990","95",4018.6867384930524,2772.0841750783056,1246.6025634147468,4018.6867384930524,1979.3258958582867,416.7386874818191,21.054576629035132,304.39549429220637,"2.07",24.418006446127727,7.574501674304431,2.2237112744938496,26.010740160041173,30.539541441038292,1.5429263824083683,19.457105384602098,2.708015259737408,59.47354426456257,0,"CC",27.005490963347256
434,"manufactura","España","Franquicia","Grande","1983","162",8598.918729189478,5239.685349411397,3359.233379778081,8598.918729189478,4574.311066369777,591.2483386734996,12.925407347575087,391.4229910638744,"1.73",11.652152345834715,4.552002448112094,1.5597860455165942,51.09266692519796,45.88528752523289,1.0031081590095696,NA,7.394443979042961,48.12673716650977,35.7182309010087,"B",9.032293426571414
71,"MANUFACTURA","Rumanía","Familiar","Rural","2019","191",187592.03318595883,84696.93655488655,102895.09663107229,187592.03318595883,161826.16438825458,NA,20.95939529471932,NA,"2.05",NA,6.548106312404705,0.8231387046417306,843.2488646758533,0,0,24.84218931876543,6.860406949048024,72.82900628442175,6.798050825249938,"BB",3.180917656281963
441,"Construcción","Polonia","Franquicia","Mediana","2007","50",6708.907622134792,3272.0700454406165,3436.837576694176,6708.907622134792,7502.709675186914,NA,7.665527186019558,368.1987597233042,"1.75",10.713301152784389,5.488207327650494,0.9520583886853199,135.24771035617627,166.835792579822,2.223673843219392,1.0592242673835202,6.983129317884894,51.28122429564639,55.14328216880508,"CCC",23.528833682648838
237,"servicios","España","Sociedad Limitada","Grande","1996","53",9338.979791149777,871.6787404326973,8467.30105071708,9338.979791149777,13067.665418457374,2892.324631648397,22.133445715277833,2461.5930620653694,"1.06",29.07175553722519,26.35826521862843,0.10294646844508692,264.4778247504338,0,0,44.21376095196746,7.928013610943974,76.06567360624145,89.52201715174897,"B",8.803265847964212
222,"Servicios","Portugal","Sociedad Limitada","Mediana","2018","13",1257.5364766537778,697.6426377048128,559.8938389489649,1257.5364766537778,1309.0625538248185,184.6514121746509,14.105621739399423,163.07140514824647,"1.8",29.125415177699544,12.967528829236732,1.2460266378612606,122.57150152862908,NA,NA,25.159003829951047,10.774247735045934,73.71423536425837,38.82964980890469,"B",5.729320360114798
77,"Alimentación","Francia","Familiar","Mediana","1999","145",1304.6776892096907,143.65121290905245,1161.0264763006383,1304.6776892096907,15819.38313701638,272.590178821802,14.325973148483559,217.45113804062433,"2.44",18.729214404609078,16.667038904631344,0.12372776662834273,38.69704950773097,66.8514215427638,3.51337555189641,33.01036018487495,7.479684788176078,62.48107201987106,18.919058079064293,"AA",0.7835091373417526
200,"Manufactura","Alemania","Sociedad Anónima","Grande","2012","18",10855.658362944529,6075.279062416653,4780.379300527876,10855.658362944529,10691.40751764338,279.46679463531365,2.613938288051658,121.51442344136272,"1.68",2.541941042794333,1.1193648453063763,1.2708780371770474,633.6594879576419,277.24465071417546,2.593153897245573,37.915055105407404,0.5,100,32.17886759358947,"CCC",18.7416785210371
139,"SERVICIOS","Croacia","Sociedad Anónima","Grande","1986","58",1970.237788168729,970.8840814429648,999.3537067257641,1970.237788168729,13289.862515422594,475.7771186825147,30.866378751510567,176.02282274116877,"0.95",17.61366586790194,8.934090280786675,0.9715119630905499,48.69240480569955,72.26192405424007,4.688043685975262,27.631603034575317,8.799178698857297,55.9566954209453,76.77599497075141,"BBB",4.946583273122087
